id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1093920526265917440,1093920526265917440,1549645952000,2019-02-08,14:12:32,-0300,633961342,tmycarlos,Carlos Torres,,"La #HistoriaDigital, los Archivos y las nuevas formas de investigar, via Historia Global Online  http://historiaglobalonline.com/2013/05/22/la-historia-digital-los-archivos-y-las-nuevas-formas-de-investigar/ …",es,[],['http://historiaglobalonline.com/2013/05/22/la-historia-digital-los-archivos-y-las-nuevas-formas-de-investigar/'],[],0,0,0,['#historiadigital'],[],https://twitter.com/tmycarlos/status/1093920526265917440,False,,0,,,,,,,"[{'user_id': '633961342', 'username': 'tmycarlos'}]",,,,
1093546922793730048,1093546922793730048,1549556878000,2019-02-07,13:27:58,-0300,82889243,jairoamelo,Jairo Melo,,"Esto es maravilloso: las obras de la Escuela de Salamanca, digitalizadas, transcritas, modeladas en el estándar TEI/XML y, como si fuera poco ¡con datos abiertos! Definitivamente el @maxplanckpress es un referente para la #HistoriaDigital  https://www.salamanca.school/en/works.html ",es,['maxplanckpress'],['https://www.salamanca.school/en/works.html'],[],0,0,6,['#historiadigital'],[],https://twitter.com/jairoamelo/status/1093546922793730048,False,,0,,,,,,,"[{'user_id': '82889243', 'username': 'jairoamelo'}, {'user_id': '205195655', 'username': 'maxplanckpress'}]",,,,
1093169106407383040,1093169106407383040,1549466799000,2019-02-06,12:26:39,-0300,399710646,victor_gayol,Víctor Gayol,,"Este tutorial de análisis de redes es muy bueno. Además de mostrar el uso de recursos digitales, se basa en la investigación de la tesis doctoral de @martenduering acerca de las redes de apoyo a los judíos perseguidos por el nazismo. Una buena muestra de #historiadigital .  https://twitter.com/ProgHist/status/1093147444966293506 …",es,['martenduering'],['https://twitter.com/ProgHist/status/1093147444966293506'],[],0,5,10,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1093169106407383040,False,https://twitter.com/ProgHist/status/1093147444966293506,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '437660451', 'username': 'martenduering'}]",,,,
1085997204689559552,1085997204689559552,1547756885000,2019-01-17,17:28:05,-0300,43379739,mariajoafana,Mariajosé Afanador Llach,,Importante contribución  #HumanidadesDigitales #HistoriaDigital  https://twitter.com/jairoamelo/status/1085906350247272449 …,es,[],['https://twitter.com/jairoamelo/status/1085906350247272449'],[],0,0,4,"['#humanidadesdigitales', '#historiadigital']",[],https://twitter.com/mariajoafana/status/1085997204689559552,False,https://twitter.com/jairoamelo/status/1085906350247272449,0,,,,,,,"[{'user_id': '43379739', 'username': 'mariajoafana'}]",,,,
1084214749695537153,1084214749695537153,1547331914000,2019-01-12,19:25:14,-0300,2828700450,profserferi,Prf.Sergio Fernández,,"""Héroes, ideologos y monstruos. Curzio Malaparte y la polémica narración histórica del siglo XX"" , por Sergio Fernández Riquelme #historiadigital  http://www.historiadigital.es/arts/a5/files/mobile/index.html#1 … pic.twitter.com/9UfrYRdnrP",es,[],['http://www.historiadigital.es/arts/a5/files/mobile/index.html#1'],"['https://pbs.twimg.com/media/DwvnjR6X4AIYLM1.jpg', 'https://pbs.twimg.com/media/DwvnjwhX4AAPLNb.jpg']",0,0,0,['#historiadigital'],[],https://twitter.com/profserferi/status/1084214749695537153,False,,0,,,,,,,"[{'user_id': '2828700450', 'username': 'profserferi'}]",,,,
1072459643081908224,1072459643081908224,1544529278000,2018-12-11,08:54:38,-0300,414496177,stefaniagallini,stefania gallini,,Living Books About History son antologías de temas históricos o de especialistas pero para un público amplio. Buen ejemplo de #historiadigital. ⁦@LabCaHID⁩ ⁦@clionauta_ap⁩ ⁦@HistoriaRep⁩ ⁦@infoclio⁩ ⁦@CarsonCenter⁩   https://livingbooksabouthistory.ch/en/ ,es,"['labcahid', 'clionauta_ap', 'historiarep', 'infoclio', 'carsoncenter']",['https://livingbooksabouthistory.ch/en/'],[],0,3,10,['#historiadigital'],[],https://twitter.com/stefaniagallini/status/1072459643081908224,False,,0,,,,,,,"[{'user_id': '414496177', 'username': 'stefaniagallini'}, {'user_id': '903262935618908160', 'username': 'LabCaHID'}, {'user_id': '1516955634', 'username': 'clionauta_ap'}, {'user_id': '3014603495', 'username': 'HistoriaRep'}, {'user_id': '169860894', 'username': 'infoclio'}, {'user_id': '160585148', 'username': 'CarsonCenter'}]",,,,
1071981221599735808,1071981221599735808,1544415214000,2018-12-10,01:13:34,-0300,148126344,paulo_yolatl,PAULO YOLATL,,"Hace una semana con este tuit @JL_VargasV puso a #Puebla de cabeza.

Hecho que quedará plasmado en la #HistoriaDigital  pic.twitter.com/1TGR6FJYnS",es,['jl_vargasv'],[],['https://pbs.twimg.com/media/DuBxO6sVAAEe3wd.jpg'],0,4,8,"['#puebla', '#historiadigital']",[],https://twitter.com/paulo_yolatl/status/1071981221599735808,False,,0,,,,,,,"[{'user_id': '148126344', 'username': 'paulo_yolatl'}, {'user_id': '818607364878307328', 'username': 'JL_VargasV'}]",,,,
1067853894104072192,1067853894104072192,1543431182000,2018-11-28,15:53:02,-0300,1049806509553700864,narraquito,Narra Quito,,"¡Muy pronto, los #QuiteñosDeCepa podremos compartir nuestras historias en  http://narraquito.com ! 📢📝📱 ¿Listos?

#CentroDeQuito #CentroHistórico #Quitof #ChullaQuiteño #Quito #Uio #QuitoEcuador #Transmedia #HistoriaDigital  pic.twitter.com/Ivw5sNtjdt",es,[],['http://narraquito.com'],['https://pbs.twimg.com/media/DtHHdR2XoAEna3l.jpg'],0,3,3,"['#quiteñosdecepa', '#centrodequito', '#centrohistórico', '#quitof', '#chullaquiteño', '#quito', '#uio', '#quitoecuador', '#transmedia', '#historiadigital']",[],https://twitter.com/NarraQuito/status/1067853894104072192,False,,0,,,,,,,"[{'user_id': '1049806509553700864', 'username': 'NarraQuito'}]",,,,
1067768073510404096,1067768073510404096,1543410721000,2018-11-28,10:12:01,-0300,1049806509553700864,narraquito,Narra Quito,,"Los barrios del #CentroDeQuito también guardan grandes amores… ¿Tienes una #HistoriaDeAmor para compartir?

📢📝📱
#CentroDeQuito #CentroHistórico #Quitof #ChullaQuiteño #Quito #Uio #QuitoEcuador #Transmedia #HistoriaDigital  pic.twitter.com/VoDbu09sOM",es,[],[],['https://pbs.twimg.com/media/DtF5Z3jXQAET34u.jpg'],0,1,1,"['#centrodequito', '#historiadeamor', '#centrodequito', '#centrohistórico', '#quitof', '#chullaquiteño', '#quito', '#uio', '#quitoecuador', '#transmedia', '#historiadigital']",[],https://twitter.com/NarraQuito/status/1067768073510404096,False,,0,,,,,,,"[{'user_id': '1049806509553700864', 'username': 'NarraQuito'}]",,,,
1067583358102892544,1067583358102892544,1543366681000,2018-11-27,21:58:01,-0300,1049806509553700864,narraquito,Narra Quito,,"Muy pronto recolectaremos las historias que guarda el #CentroDeQuito. ¿Listos para compartir sus relatos? #QuiteñosDeCepa 📢📝📱
#CentroDeQuito #CentroHistórico #Quitof #ChullaQuiteño #Quito #Uio #QuitoEcuador #Transmedia #HistoriaDigital  pic.twitter.com/OuLQx9wws3",es,[],[],['https://pbs.twimg.com/media/DtDRaAfW0AElv3k.jpg'],0,2,0,"['#centrodequito', '#quiteñosdecepa', '#centrodequito', '#centrohistórico', '#quitof', '#chullaquiteño', '#quito', '#uio', '#quitoecuador', '#transmedia', '#historiadigital']",[],https://twitter.com/NarraQuito/status/1067583358102892544,False,,0,,,,,,,"[{'user_id': '1049806509553700864', 'username': 'NarraQuito'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],28,236,3426,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
1062929407722078210,1062929406723874817,1542257093000,2018-11-15,01:44:53,-0300,399710646,victor_gayol,Víctor Gayol,,"Se agradecen sugerencias y críticas @jairoamelo @guigaud1 @PerezPuenteL @jean_bauer @jamotilla @epriani .
En los próximos días se irá completando el proyecto. #historiadigital #basesdedatos #prosopografía Lo que está ahí opera con @djangoproject, python3 @ThePSF y SQLite",es,"['jairoamelo', 'perezpuentel', 'jean_bauer', 'jamotilla', 'epriani', 'djangoproject', 'thepsf']",[],[],2,0,5,"['#historiadigital', '#basesdedatos', '#prosopografía']",[],https://twitter.com/Victor_Gayol/status/1062929407722078210,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '82889243', 'username': 'jairoamelo'}, {'user_id': '616509964', 'username': 'PerezPuenteL'}, {'user_id': '126928429', 'username': 'jean_bauer'}, {'user_id': '64939623', 'username': 'jamotilla'}, {'user_id': '16571064', 'username': 'epriani'}, {'user_id': '191225303', 'username': 'djangoproject'}, {'user_id': '63873759', 'username': 'ThePSF'}]",,,,
1055519625323143169,1055519625323143169,1540490463000,2018-10-25,15:01:03,-0300,14114461,angelalmarza,Angel Almarza,,"¿Ya conocen ""Text Analyzer"" de JSTOR? ¡Pues deberían! Creo que es una herramienta de análisis muy poderosa para la búsqueda de información especializada a partir de, por ejemplo, un texto propio. Una pequeña guía:  https://guiasbib.upo.es/_jstor/text_analyzer … #HistoriaDigital",es,[],['https://guiasbib.upo.es/_jstor/text_analyzer'],[],0,4,9,['#historiadigital'],[],https://twitter.com/angelalmarza/status/1055519625323143169,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
1055509774803050497,1055509774803050497,1540488115000,2018-10-25,14:21:55,-0300,14114461,angelalmarza,Angel Almarza,,Ya que estamos viendo esto en clases de #HistoriaDigital les comparto este breve artículo sobre los operadores booleanos y las búsquedas bibliográficas  https://neoscientia.com/operadores-booleanos/ …,es,[],['https://neoscientia.com/operadores-booleanos/'],[],0,0,2,['#historiadigital'],[],https://twitter.com/angelalmarza/status/1055509774803050497,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
1048388886064508929,1048388886064508929,1538790363000,2018-10-05,22:46:03,-0300,399710646,victor_gayol,Víctor Gayol,,"Final de curso - taller Intro a la #HistoriaDigital con PH-es en el estacionamiento del Centro de Astronomía UGTO. Un gran grupo de jóvenes historiadoras e historiadores entusiastas. Al fondo, La sede Valenciana /
Finishing the workshop Intro to Digital History with @ProgHist pic.twitter.com/2drTiXdKdG",es,['proghist'],[],['https://pbs.twimg.com/media/DoyevxYUYAACg3t.jpg'],0,2,13,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1048388886064508929,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
1047715388727943168,1047715388727943168,1538629788000,2018-10-04,02:09:48,-0300,414496177,stefaniagallini,stefania gallini,,Hecho! @LabCaHID @ReHDi_Co. Buen experimento de #HistoriaDigital.  https://twitter.com/podcastRAH/status/1047677169953124352 …,es,"['labcahid', 'rehdi_co']",['https://twitter.com/podcastRAH/status/1047677169953124352'],[],0,1,2,['#historiadigital'],[],https://twitter.com/stefaniagallini/status/1047715388727943168,False,https://twitter.com/podcastRAH/status/1047677169953124352,0,,,,,,,"[{'user_id': '414496177', 'username': 'stefaniagallini'}, {'user_id': '903262935618908160', 'username': 'LabCaHID'}, {'user_id': '751092352320667649', 'username': 'ReHDi_Co'}]",,,,
1047311494663131136,1047311494663131136,1538533493000,2018-10-02,23:24:53,-0300,399710646,victor_gayol,Víctor Gayol,,Asistentes al curso de introducción a la Historia Digital @ProgHist Attendees to the Introduction to Digital History course PH-es (Note the use of the PH-es sticker) #historiadigital  pic.twitter.com/MbPKpmOX7n,es,['proghist'],[],"['https://pbs.twimg.com/media/DojLeRLUwAEUCUi.jpg', 'https://pbs.twimg.com/media/DojLeRGU8AIlplE.jpg']",0,3,21,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1047311494663131136,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
1046740829602230274,1046740829602230274,1538397435000,2018-10-01,09:37:15,-0300,399710646,victor_gayol,Víctor Gayol,,Hoy comenzamos. Introducción a la Historia Digital - The Programming Historian en español. En la Universidad de Guanajuato. @ProgHist #historiadigital  https://cursohistoriadigital2018.wordpress.com/ ,es,['proghist'],['https://cursohistoriadigital2018.wordpress.com/'],[],0,8,17,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1046740829602230274,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
1046038730316926976,1046038730316926976,1538230042000,2018-09-29,11:07:22,-0300,399710646,victor_gayol,Víctor Gayol,,Ya casi a punto de comenzar el Curso-taller de Introducción a la Historia Digital - The Programming Historian en español en la Universidad de Guanajuato la semana del 1 al 5 de octubre. #historiadigital #digitalhistory @ProgHist  https://cursohistoriadigital2018.wordpress.com/ ,es,['proghist'],['https://cursohistoriadigital2018.wordpress.com/'],[],1,0,2,"['#historiadigital', '#digitalhistory']",[],https://twitter.com/Victor_Gayol/status/1046038730316926976,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
1044540663256281089,1044540663256281089,1537872875000,2018-09-25,07:54:35,-0300,14114461,angelalmarza,Angel Almarza,,"""Profe: ¡No encuentro información para mi tesis!/ Fulano ¿Dónde estas buscando?/ ¡En Google profe, dónde más!"" 🤬 Me gusta esta selección básica, tienen que conocerlas. #HistoriaDigital [30 Buscadores Y Bases De Datos Académicas Que Debes Conocer]  https://www.unaexperiencia20.com/2017/01/buscadores-bases-datos-academicas.html …",es,[],['https://www.unaexperiencia20.com/2017/01/buscadores-bases-datos-academicas.html'],[],1,9,11,['#historiadigital'],[],https://twitter.com/angelalmarza/status/1044540663256281089,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
1044439100361707520,1044439100361707520,1537848660000,2018-09-25,01:11:00,-0300,399710646,victor_gayol,Víctor Gayol,," http://xn--cibercliografa-dmb.orgcibercliografía.org  es (fue?) un interesante proyecto en el que nos metimos (¿o yo lo obligué acaso, @jairoamelo ?) para discutir cosas de #historiadigital #digitalhistory. Problemas del servidor et al. Hoy estoy trasladando mis ""posts"" de cuaderno crudo para seguir...",es,['jairoamelo'],['http://xn--cibercliografa-dmb.org'],[],2,0,2,"['#historiadigital', '#digitalhistory']",[],https://twitter.com/Victor_Gayol/status/1044439100361707520,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '82889243', 'username': 'jairoamelo'}]",,,,
1036290396236722182,1036290396236722182,1535905858000,2018-09-02,13:30:58,-0300,384257137,andaluciajunta,Junta de Andalucía,,✔🏥Mejora el acceso a la #historiadigital de salud para facilitar a los profesionales la consulta 👉  http://opgob.es/ebukp2  pic.twitter.com/dd1XUtbaJP,es,[],['http://opgob.es/ebukp2'],['https://pbs.twimg.com/media/DmGkn2fXoAAGEGv.jpg'],1,2,5,['#historiadigital'],[],https://twitter.com/AndaluciaJunta/status/1036290396236722182,False,,0,,,,,,,"[{'user_id': '384257137', 'username': 'AndaluciaJunta'}]",,,,
1034051741220790272,1034051741220790272,1535372121000,2018-08-27,09:15:21,-0300,4372895494,andomsa,Antonio Domínguez,,Lo que me faltaba....  Y esta es sólo una de las razones para leer el último número de Ayer. #HistoriaDigital #Historiografía #HistoireNumérique #DigitalHistory pic.twitter.com/SM7xU1aLh4,es,[],[],['https://pbs.twimg.com/media/DlmwkbRWwAUssWC.jpg'],2,0,2,"['#historiadigital', '#historiografía', '#histoirenumérique', '#digitalhistory']",[],https://twitter.com/AnDomSa/status/1034051741220790272,False,,0,,,,,,,"[{'user_id': '4372895494', 'username': 'AnDomSa'}]",,,,
1033831657260896256,1033831657260896256,1535319649000,2018-08-26,18:40:49,-0300,68204430,newsneus,Neus Lorenzo,,"Impact of the Digital Transformation on Skills Development 
#skills #globalSkills #competeces #DigitalSkills  https://www.slideshare.net/TransformationSociety/impact-of-the-digital-transformation-on-skills-development …
#socialmedia #diitalTransformation #information40 #historiadigital",en,[],['https://www.slideshare.net/TransformationSociety/impact-of-the-digital-transformation-on-skills-development'],[],0,0,0,"['#skills', '#globalskills', '#competeces', '#digitalskills', '#socialmedia', '#diitaltransformation', '#information40', '#historiadigital']",[],https://twitter.com/NewsNeus/status/1033831657260896256,False,,0,,,,,,,"[{'user_id': '68204430', 'username': 'NewsNeus'}]",,,,
1033001011948998657,1033001011948998657,1535121608000,2018-08-24,11:40:08,-0300,247370192,unstablearchive,Jo Ana Morfin,,Ay que tiempos! ¿Cuando hablarán del BBS del @ITESO? Y otras tantas tecnologías que forman parte de nuestra #historiadigital  https://twitter.com/UNAMdigital/status/1032996030441242624 …,es,['iteso'],['https://twitter.com/UNAMdigital/status/1032996030441242624'],[],0,0,1,['#historiadigital'],[],https://twitter.com/unstablearchive/status/1033001011948998657,False,https://twitter.com/UNAMdigital/status/1032996030441242624,0,,,,,,,"[{'user_id': '247370192', 'username': 'unstablearchive'}, {'user_id': '34647364', 'username': 'ITESO'}]",,,,
